-1722	-92	-3028	1451	3291	-617	-2026	-2531	
-1797	-95	-3122	614	3229	-594	-1349	2705	
-1853	-102	-3315	-588	3274	-558	-953	6135	
-1824	-127	-3291	-590	3307	-637	-1425	3597	
-1813	-110	-3264	-247	3375	-512	-1160	2567	
-1850	-91	-3264	-607	3272	-594	-1068	2661	
-1798	-106	-3248	-1304	3306	-518	-1393	1141	
-1802	-141	-3057	258	3250	-556	-1437	-727	
-1845	-124	-3159	187	3355	-611	-1453	-324	
-1775	-74	-2956	406	3288	-713	-2301	-5415	
-1758	-89	-3107	-88	3357	-651	-2537	-8032	
-1791	-114	-3142	-465	3238	-695	-2229	-5778	
-1756	-85	-3006	13	3295	-659	-2617	-5710	
-1742	-103	-2848	1298	3199	-788	-3397	-10719	
-1757	-59	-2604	2456	3204	-862	-3953	-14243	
-1661	-83	-2850	1653	3249	-858	-3555	-10174	
-1755	-63	-2981	-284	3217	-835	-3411	-6130	
-1802	-102	-3082	-1576	3228	-799	-3256	-4887	
-1724	-67	-3147	-1861	3302	-805	-3279	-4505	
-1774	-136	-3125	-1738	3286	-780	-2698	-215	
-1853	-115	-3316	-2181	3323	-701	-1901	5473	
-1844	-150	-3275	-2408	3287	-674	-1309	9315	
-1848	-115	-3222	-1748	3239	-653	-1859	6026	
-1873	-142	-3498	-2450	3362	-605	-1484	5174	
-1838	-99	-3150	-1685	3332	-659	-2206	110	
-1778	-65	-3134	-268	3239	-853	-3031	-5395	
-1800	-114	-3242	-484	3148	-848	-3275	-9025	
-1757	-110	-3022	245	3291	-885	-3312	-7333	
-1732	-99	-2809	1357	3287	-873	-3715	-9503	
-1772	-85	-3147	192	3275	-681	-2493	-1914	
-1805	-105	-3154	-1087	3313	-747	-2091	2631	
-1797	-88	-2942	-6	3251	-793	-2949	-1798	
-1793	-2	-2752	1492	3263	-885	-3334	-5629	
-1780	-63	-2970	301	3386	-717	-2233	435	
-1784	-47	-3158	-908	3293	-759	-2233	1544	
-1851	-123	-3442	-2720	3260	-721	-1669	4367	
-1852	-129	-3674	-3814	3303	-691	-1512	6181	
-1813	-47	-3348	-2972	3336	-673	-1767	3963	
-1864	-44	-3109	-1443	3244	-719	-2209	-489	
-1804	-95	-3218	-881	3281	-772	-2255	-2012	
-1772	-118	-3392	-1225	3188	-808	-2585	-5095	
-1789	-87	-3410	-2125	3284	-680	-2342	-2972	
-1808	-155	-3709	-3691	3280	-692	-1448	4108	
-1810	-92	-3813	-4501	3306	-517	-803	8555	
-1898	-159	-3875	-5037	3284	-559	-563	9828	
-1864	-141	-3763	-3505	3269	-563	-699	5713	
-1832	-174	-3727	-2193	3294	-566	-324	7255	
-1896	-159	-3767	-1857	3291	-541	-59	8359	
-1853	-147	-3898	-2782	3284	-523	302	9127	
-1840	-145	-3572	-1386	3288	-503	-237	5111	
-1865	-72	-3445	25	3283	-570	-786	685	
-1768	-130	-3521	-107	3258	-636	-1713	-6189	
-1738	-110	-3482	38	3274	-688	-1839	-9703	
-1781	-130	-3479	-14	3284	-661	-1847	-7700	
-1768	-119	-3570	-882	3261	-614	-1275	-2292	
-1767	-89	-3430	-880	3335	-661	-1728	-3727	
-1803	-143	-3911	-1891	3280	-489	-460	3805	
-1848	-154	-3928	-3521	3316	-656	-1605	144	
-1821	-180	-3861	-2911	3279	-661	-1456	-2053	
-1773	-129	-3574	-1707	3229	-691	-1924	-4542	
-1788	-149	-3587	-69	3285	-666	-1246	-956	
-1784	-96	-3512	393	3243	-668	-1921	-3442	
-1748	-121	-3440	637	3220	-693	-1958	-5071	
-1792	-155	-3843	-2024	3332	-649	-1489	-1538	
-1788	-127	-3859	-3155	3295	-617	-1404	533	
-1789	-130	-4033	-4084	3308	-622	-1374	1440	
-1821	-130	-3643	-1862	3358	-621	-1552	-267	
-1781	-77	-3515	262	3271	-742	-1861	-2086	
-1772	-151	-3559	265	3292	-542	-1056	1775	
-1832	-159	-3533	-1163	3202	-611	-1282	2667	
-1813	-174	-3794	-2248	3242	-574	-1212	1439	
-1830	-207	-4171	-3867	3372	-499	-406	4833	
-1846	-236	-4182	-4757	3317	-487	41	9263	
-1847	-264	-4459	-5849	3239	-545	-337	7651	
-1855	-176	-3969	-3249	3292	-640	-1786	-4183	
-1783	-183	-3864	-626	3240	-738	-2141	-9833	
-1728	-114	-3743	582	3321	-711	-1936	-7486	
-1803	-153	-3535	1304	3283	-689	-1597	-3967	
-1805	-143	-3451	1827	3296	-682	-1745	-2882	
-1789	-115	-3371	1255	3297	-759	-2408	-5587	
-1792	-107	-3295	2888	3297	-803	-2974	-9694	
-1721	-110	-3440	1564	3263	-639	-2063	-4720	
-1775	-162	-3386	502	3337	-631	-1081	2503	
-1830	-217	-3861	-2657	3329	-461	479	14243	
-1851	-156	-3834	-3797	3299	-524	-866	8157	
-1846	-166	-3538	-1501	3291	-626	-1549	-1442	
-1793	-159	-3433	-191	3338	-556	-934	119	
-1798	-150	-3649	-1367	3267	-479	-75	6833	
-1857	-163	-3623	-1587	3186	-467	12	7053	
-1830	-211	-3710	-2092	3281	-541	-619	4363	
-1832	-159	-3543	-865	3255	-510	-468	2464	
-1821	-195	-3591	-1109	3235	-516	-181	3188	
-1809	-204	-3586	-901	3314	-606	-1180	-1193	
-1816	-137	-3433	-516	3259	-661	-2372	-9451	
-1752	-126	-3519	-721	3223	-799	-3133	-16219	
-1694	-159	-3750	-1928	3237	-767	-3294	-15935	
-1745	-159	-3579	-1557	3255	-862	-3434	-14271	
-1744	-147	-3587	-1244	3249	-840	-3154	-10347	
-1725	-165	-3496	-567	3151	-742	-3076	-7257	
-1812	-157	-3453	-235	3260	-735	-2697	-4175	
-1797	-150	-3590	-1000	3302	-758	-2634	-2000	
-1784	-183	-3830	-2509	3407	-576	-810	9909	
-1882	-198	-4010	-3935	3285	-479	-399	14710	
-1904	-177	-3814	-2777	3271	-579	-1118	7240	
-1838	-222	-3923	-3017	3195	-543	-499	7569	
-1845	-216	-4195	-4285	3419	-541	-928	5135	
-1845	-186	-4016	-3001	3300	-604	-1237	1079	
-1805	-158	-4006	-2713	3230	-595	-1435	-712	
-1844	-202	-4094	-2908	3218	-582	-1369	-1708	
-1811	-214	-4244	-3198	3316	-618	-1300	-242	
-1797	-231	-4087	-2772	3237	-600	-1280	-1241	
-1813	-214	-3930	-1532	3255	-686	-1718	-2638	
-1820	-231	-3996	-1349	3248	-585	-1235	-1725	
-1795	-223	-4200	-2005	3295	-588	-1211	969	
-1841	-159	-3890	-764	3266	-611	-1677	-2192	
-1812	-259	-3951	-1087	3277	-620	-1029	197	
-1810	-159	-3845	-1045	3316	-463	-84	6952	
-1830	-231	-4070	-1800	3200	-456	247	10070	
-1874	-242	-3831	-1223	3284	-480	-461	5335	
-1835	-166	-3850	-552	3384	-535	-585	969	
-1780	-183	-3614	53	3311	-530	-551	573	
-1811	-199	-3492	951	3380	-615	-1213	-1527	
-1798	-181	-3392	2239	3227	-612	-1477	-5359	
-1724	-157	-3397	1497	3272	-600	-1836	-6175	
-1757	-110	-3070	2736	3339	-631	-2478	-10427	
-1756	-119	-2847	3877	3190	-755	-2769	-11412	
-1685	-75	-2822	3832	3255	-730	-3065	-11830	
-1740	-142	-3026	2092	3240	-799	-3227	-10435	
-1772	-51	-2869	1687	3232	-828	-3641	-11640	
-1692	-106	-2898	1188	3227	-835	-3498	-9954	
-1766	-123	-3167	-540	3286	-695	-2561	-4664	
-1787	-163	-3601	-4082	3287	-839	-2891	-1575	
-1782	-137	-3641	-4478	3374	-828	-3031	-3151	
-1813	-163	-3825	-5085	3283	-789	-2983	-2197	
-1820	-202	-3845	-4232	3319	-880	-3665	-6714	
-1716	-179	-3751	-3045	3317	-814	-3222	-4844	
-1799	-223	-3875	-3330	3249	-761	-2374	1098	
-1842	-180	-3826	-3454	3299	-831	-3229	-1157	
-1757	-189	-3547	-1016	3278	-813	-2971	-3270	
-1793	-218	-3682	-1365	3209	-830	-2715	-1053	
-1836	-151	-3519	-399	3200	-830	-2709	-862	
-1749	-147	-3331	861	3227	-871	-3129	-3223	
-1779	-221	-3763	-1576	3408	-766	-2286	722	
-1860	-183	-3954	-3459	3355	-662	-1591	6832	
-1859	-240	-4095	-4282	3311	-603	-418	14239	
-1853	-241	-3999	-2983	3324	-627	-530	12361	
-1913	-152	-3603	-1248	3322	-679	-1287	5666	
-1791	-126	-3329	1736	3283	-643	-1752	-559	
-1792	-171	-3783	-223	3325	-555	-604	4945	
-1861	-223	-3896	-2145	3280	-563	-304	8089	
-1809	-191	-3842	-1801	3279	-514	-467	5978	
-1851	-183	-3625	-893	3267	-614	-487	5329	
-1853	-199	-3663	-1072	3271	-604	-683	3032	
-1780	-187	-3400	686	3251	-675	-1233	-1320	
-1787	-99	-2919	3037	3257	-716	-1935	-5989	
-1810	-131	-2911	3825	3206	-750	-2589	-10504	
-1730	-93	-3056	3132	3320	-810	-2779	-11869	
-1720	-157	-3018	1800	3250	-800	-2568	-9352	
-1780	-129	-3110	696	3193	-758	-2457	-6648	
-1749	-95	-3199	-394	3276	-754	-2039	-2542	
-1772	-159	-3450	-1561	3300	-625	-929	4039	
-1872	-147	-3620	-3788	3313	-476	166	13321	
-1898	-158	-3579	-3422	3324	-550	-765	8833	
-1847	-185	-3647	-3768	3260	-571	-1134	1995	
-1851	-136	-3693	-3615	3224	-663	-1738	-3421	
-1795	-193	-3471	-2143	3231	-734	-2383	-7358	
-1740	-140	-3384	-465	3216	-801	-2757	-9751	
-1754	-77	-3099	1053	3227	-835	-3355	-12711	
-1741	-159	-3110	1247	3227	-808	-3202	-11241	
-1721	-111	-3407	-343	3305	-756	-2605	-4788	
-1816	-101	-3415	-1460	3297	-643	-1531	2482	
-1845	-183	-3573	-2762	3293	-661	-992	7882	
-1840	-214	-3675	-2450	3425	-623	-812	8004	
-1892	-179	-3738	-2629	3293	-620	-1382	3763	
-1831	-158	-3650	-2626	3298	-666	-1941	-7	
-1786	-140	-3366	-885	3243	-773	-2509	-5896	
-1805	-167	-3429	-79	3251	-764	-2785	-7985	
-1737	-181	-3436	89	3273	-743	-2360	-6721	
-1766	-215	-3716	-1964	3263	-687	-1391	2200	
-1845	-131	-3735	-2846	3322	-592	-881	7702	
-1821	-203	-3805	-2992	3263	-631	-927	6961	
-1860	-164	-3818	-2670	3267	-554	-651	6718	
-1834	-239	-3883	-2781	3398	-559	-415	7817	
-1847	-162	-3589	-1963	3257	-656	-1367	805	
-1800	-126	-3339	824	3337	-747	-2478	-8110	
-1741	-202	-3451	623	3217	-742	-2543	-9628	
-1773	-196	-3663	-1161	3251	-845	-2576	-8229	
-1774	-157	-3697	-1804	3291	-773	-2681	-7093	
-1759	-222	-3875	-2387	3319	-693	-1783	-2612	
-1847	-183	-4080	-4694	3323	-609	-1001	6237	
-1860	-235	-4027	-4311	3318	-625	-1145	5049	
-1830	-159	-3810	-2105	3338	-598	-1222	3043	
-1868	-169	-3890	-2196	3244	-680	-1493	687	
-1823	-185	-3858	-1507	3299	-676	-1756	-1318	
-1803	-231	-4111	-2621	3338	-591	-389	5723	
-1898	-265	-4238	-3710	3211	-647	-1075	3918	
-1852	-252	-4212	-3698	3389	-694	-1349	-55	
-1797	-283	-4231	-3469	3295	-702	-1642	-2317	
-1805	-272	-4358	-3974	3407	-659	-1412	-1715	
-1818	-279	-4262	-3451	3339	-747	-1997	-3442	
-1774	-149	-3851	-66	3283	-811	-2568	-7801	
-1766	-239	-3876	855	3295	-735	-2185	-5549	
-1793	-220	-3851	48	3281	-695	-1605	-405	
-1809	-203	-4134	-1550	3264	-609	-1271	2228	
-1842	-217	-4078	-1875	3311	-644	-1780	390	
-1827	-289	-4074	-1830	3259	-695	-1379	662	
-1801	-218	-3710	-483	3253	-623	-1282	1918	
-1844	-223	-3839	585	3219	-757	-1788	-866	
-1809	-247	-3466	806	3237	-716	-2500	-5716	
-1752	-147	-3271	2763	3242	-823	-3312	-11465	
-1788	-211	-3573	1236	3247	-791	-2261	-6023	
-1789	-242	-3688	-351	3296	-635	-1496	1612	
-1813	-163	-3702	-1320	3274	-673	-1800	2111	
-1820	-222	-3871	-1988	3254	-693	-1768	961	
-1822	-238	-3699	-2457	3268	-822	-2931	-5606	
-1762	-158	-3568	-749	3307	-833	-3167	-9313	
-1803	-169	-3815	-1553	3207	-726	-2217	-3940	
-1811	-285	-4184	-4062	3307	-687	-1063	6448	
-1841	-273	-4047	-3760	3333	-688	-1462	5354	
-1841	-259	-4212	-4264	3280	-656	-1320	4635	
-1853	-273	-4298	-4147	3271	-637	-1068	3783	
-1857	-355	-4889	-7310	3327	-497	279	13635	
-1903	-314	-4415	-5199	3276	-658	-863	4677	
-1864	-334	-4744	-5005	3362	-482	521	10073	
-1877	-367	-4959	-5923	3329	-492	501	10560	
-1879	-365	-4999	-6600	3335	-559	-74	7173	
-1868	-320	-4418	-3514	3300	-703	-1749	-5779	
-1770	-286	-4201	82	3303	-781	-2459	-12270	
-1756	-225	-3721	2909	3235	-853	-3714	-19623	
-1716	-202	-3639	4937	3204	-904	-3685	-19146	
-1695	-171	-3306	5211	3176	-902	-4155	-18071	
-1739	-183	-3335	4591	3237	-944	-4143	-16225	
-1733	-193	-3335	3172	3254	-964	-3907	-11368	
-1732	-150	-3216	3111	3240	-848	-3509	-7051	
-1776	-148	-3349	1688	3274	-840	-3267	-3317	
-1813	-194	-3422	-44	3277	-935	-3287	-2446	
-1782	-191	-3550	-623	3259	-844	-3186	-1150	
-1825	-210	-3292	426	3219	-917	-3423	-3875	
-1802	-247	-3453	-306	3243	-879	-2846	-1452	
-1796	-214	-3495	-1745	3212	-801	-2639	2398	
-1865	-210	-3437	-375	3317	-690	-1459	7074	
-1874	-183	-3302	-659	3251	-681	-1528	9343	
-1837	-209	-3152	-39	3268	-794	-2439	2219	
-1861	-140	-3322	93	3207	-795	-2045	993	
-1838	-225	-3283	-507	3272	-779	-2000	2387	
-1813	-136	-3269	-220	3317	-783	-2169	1049	
-1842	-165	-2947	1613	3216	-849	-2613	-3041	
-1792	-188	-2947	1791	3243	-795	-2177	-2057	
-1777	-175	-3178	-204	3312	-787	-2308	-1877	
-1817	-178	-3266	-1382	3242	-791	-2020	498	
-1831	-176	-3149	-1382	3215	-775	-2113	258	
-1795	-222	-3120	-739	3311	-837	-2583	-2568	
-1797	-80	-2951	592	3291	-791	-2412	-3205	
-1799	-150	-2929	909	3313	-783	-1984	-643	
-1791	-137	-2773	1461	3228	-818	-2353	-1494	
-1821	-52	-2646	2415	3206	-937	-3269	-8130	
-1783	-97	-2827	1330	3259	-799	-2689	-5039	
-1775	-166	-2860	300	3235	-727	-1629	1628	
-1844	-139	-3230	-2261	3259	-668	-1254	7135	
-1860	-141	-3316	-3172	3292	-706	-1788	5222	
-1804	-137	-3163	-2652	3236	-823	-2911	-4013	
-1828	-128	-3017	-754	3230	-894	-2833	-5889	
-1786	-147	-3248	-932	3283	-859	-2598	-4255	
-1784	-174	-3533	-3350	3311	-765	-1473	2936	
-1877	-203	-3615	-4563	3247	-693	-1641	3548	
-1805	-179	-3417	-2611	3251	-827	-2225	-1269	
-1795	-108	-3021	405	3205	-872	-2882	-5616	
-1820	-135	-3002	1358	3202	-815	-2349	-4550	
-1743	-150	-3366	-630	3304	-718	-1692	194	
-1831	-154	-3405	-1923	3269	-605	-491	9231	
-1900	-178	-3315	-1933	3277	-671	-543	10825	
-1850	-158	-3243	-1491	3268	-571	-119	11286	
-1885	-137	-3413	-1266	3305	-558	179	11334	
-1873	-151	-3231	-888	3357	-469	658	12759	
-1887	-166	-3342	-806	3325	-476	833	12142	
-1888	-170	-3386	-1404	3295	-456	1164	12375	
-1868	-159	-2979	1006	3254	-638	-584	1483	
-1804	-128	-3073	1392	3392	-655	-1211	-6311	
-1780	-78	-2796	2443	3277	-710	-1300	-8970	
-1733	-45	-2564	3611	3326	-663	-1179	-4991	
-1813	-65	-2478	3796	3295	-663	-1162	-4771	
-1775	-118	-2957	1367	3304	-629	-343	1265	
-1812	-182	-3315	-2445	3207	-558	-10	4651	
-1886	-151	-3268	-3999	3291	-677	-1031	-96	
-1744	-66	-2655	-589	3291	-842	-2845	-11670	
-1731	-87	-2771	677	3224	-817	-2335	-11805	
-1768	-99	-2833	332	3198	-637	-1067	-2260	
-1754	-105	-3091	-1196	3251	-565	-433	4591	
-1837	-117	-3341	-2827	3402	-531	-207	7567	
-1877	-149	-3450	-3867	3265	-518	-119	6949	
-1805	-142	-3438	-3863	3324	-607	-686	2599	
-1833	-163	-3578	-3944	3295	-507	-202	3823	
-1853	-158	-3263	-2100	3278	-695	-1685	-5005	
-1725	-108	-3159	-218	3256	-662	-1390	-5377	
-1774	-181	-3334	-1446	3315	-594	-988	-101	
-1852	-183	-3537	-2206	3325	-619	-913	25	
-1830	-203	-3683	-2880	3294	-612	-450	2407	
-1813	-167	-3620	-3627	3241	-585	-789	1554	
-1857	-202	-3738	-3198	3372	-675	-1020	-1008	
-1813	-238	-3927	-3907	3291	-604	-573	188	
-1805	-181	-4148	-5241	3344	-533	-186	5318	
-1882	-181	-3851	-3190	3209	-625	-926	-90	
-1836	-143	-3586	-673	3239	-595	-987	-2466	
-1789	-127	-3669	-501	3335	-659	-1429	-3733	
-1803	-193	-3911	-2196	3260	-622	-967	-1545	
-1831	-183	-4130	-3975	3331	-543	16	5059	
-1848	-250	-3931	-2829	3257	-627	-687	2394	
-1805	-207	-3983	-3048	3255	-574	-586	1719	
-1847	-219	-3934	-2315	3257	-595	-1044	-963	
-1799	-178	-3581	-55	3156	-670	-1900	-6443	
-1719	-134	-3419	1523	3263	-721	-2685	-11817	
-1735	-127	-3210	2626	3211	-738	-2939	-13725	
-1764	-136	-3251	2451	3228	-773	-2930	-11903	
-1686	-147	-3187	2598	3264	-863	-3125	-10878	
-1730	-159	-3076	2288	3203	-889	-3619	-11748	
-1786	-184	-3225	781	3259	-825	-3267	-9629	
-1734	-163	-3686	-1745	3315	-678	-1872	1711	
-1824	-212	-3686	-3402	3236	-682	-1581	5168	
-1865	-195	-3495	-2041	3267	-788	-2609	-374	
-1813	-198	-3628	-2265	3250	-811	-2324	-1297	
-1797	-144	-3166	-607	3195	-803	-2828	-4235	
-1811	-163	-3382	12	3230	-827	-3279	-7705	
-1768	-169	-3246	619	3166	-861	-2898	-5375	
-1768	-153	-3095	1046	3228	-814	-2479	-607	
-1833	-99	-2770	3163	3218	-904	-2975	-3948	
-1773	-87	-2705	3104	3216	-978	-4017	-8168	
-1737	-17	-2773	2644	3276	-970	-3903	-9583	
-1786	-111	-2856	1258	3305	-875	-3249	-4091	
-1736	-95	-2983	-477	3239	-910	-3143	-1656	
-1785	-174	-3219	-1641	3173	-943	-3372	-3154	
-1813	-143	-3350	-2490	3435	-833	-2645	-578	
-1777	-152	-3423	-3279	3268	-779	-1857	6646	
-1831	-109	-3516	-3130	3316	-748	-1681	8007	
-1899	-163	-3378	-2593	3241	-767	-1989	4667	
-1845	-118	-3177	-1221	3269	-848	-2223	1344	
-1802	-97	-3107	-183	3297	-674	-1640	3659	
-1846	-113	-3206	-103	3288	-749	-1971	1644	
-1780	-125	-3193	-492	3305	-712	-979	5855	
-1853	-130	-3358	-1729	3274	-535	226	14015	
-1884	-50	-3154	-614	3284	-658	-706	9084	
-1797	-82	-2892	1371	3291	-649	-1057	4176	
-1830	-99	-3002	1747	3185	-727	-1361	-777	
-1830	-107	-3064	315	3262	-682	-1630	-2513	
-1780	-102	-3346	-1537	3310	-679	-1650	-3270	
-1776	-167	-3494	-3310	3309	-748	-1889	-2602	
-1804	-103	-3350	-2475	3195	-797	-2666	-8725	
-1756	-148	-3487	-3086	3303	-886	-3159	-11194	
-1719	-115	-2913	353	3199	-992	-4022	-15107	
-1717	-23	-2922	2184	3274	-1009	-4052	-15478	
-1743	-95	-3094	752	3192	-893	-3290	-8733	
-1735	-92	-3214	-1055	3282	-840	-2943	-3819	
-1805	-98	-2874	-187	3272	-727	-1844	5007	
-1853	-131	-3095	-216	3263	-710	-1532	7599	
-1835	-132	-3231	-967	3267	-753	-1582	7145	
-1853	-111	-3384	-2152	3343	-702	-1457	5134	
-1853	-162	-3527	-3349	3359	-733	-1313	5039	
-1813	-138	-3190	-2106	3227	-819	-1939	756	
-1845	-95	-2903	353	3237	-711	-1749	-163	
-1809	-123	-3037	565	3207	-679	-1661	493	
-1785	-77	-2963	653	3267	-855	-2680	-4559	
-1812	-78	-2796	1682	3224	-890	-2731	-6784	
-1776	-107	-2918	962	3329	-806	-2579	-5379	
-1748	-8	-2993	1005	3172	-946	-2982	-6393	
-1803	-55	-2848	933	3284	-941	-3381	-8214	
-1752	-22	-2580	1939	3218	-952	-3899	-12014	
-1712	-12	-2728	1668	3252	-1033	-3910	-10735	
-1779	-53	-2836	13	3215	-998	-3570	-6726	
-1764	-77	-2761	-67	3318	-946	-3623	-6172	
-1747	-65	-2885	-230	3379	-994	-3277	-2775	
-1830	-105	-3286	-2413	3296	-948	-2902	361	
-1794	-93	-3220	-3709	3217	-920	-2604	1860	
-1795	-80	-3327	-3607	3248	-823	-2364	3428	
-1862	-138	-3487	-3935	3222	-840	-2373	2860	
-1830	-109	-3487	-3350	3288	-756	-2004	4543	
-1821	-147	-3711	-4567	3246	-853	-1929	3408	
-1853	-172	-3824	-4721	3289	-871	-2125	2343	
-1802	-151	-3770	-4294	3273	-830	-1719	2635	
-1821	-207	-3940	-4279	3397	-732	-743	8712	
-1904	-178	-4023	-4575	3177	-708	-1254	6235	
-1848	-194	-4391	-6280	3303	-658	-955	6183	
-1843	-223	-4571	-6741	3306	-575	-163	7979	
-1894	-247	-4571	-6839	3178	-638	-234	8596	
-1832	-189	-4329	-4557	3299	-673	-1255	1579	
-1812	-218	-4125	-2168	3192	-706	-1164	-1270	
-1846	-210	-4231	-1823	3210	-607	-231	2795	
-1797	-203	-4255	-3083	3323	-551	155	9354	
-1856	-231	-4038	-1216	3300	-576	280	7631	
-1900	-204	-4071	-1012	3348	-636	-167	4404	
-1813	-183	-4166	-1087	3291	-622	-746	176	
-1807	-175	-3879	-201	3251	-771	-1318	-4248	
-1813	-147	-3559	1752	3197	-689	-1277	-5977	
-1788	-164	-3847	457	3281	-653	-499	-590	
-1793	-183	-3663	521	3248	-670	-543	1784	
-1860	-212	-3975	-1012	3396	-598	-246	3355	
-1831	-201	-4208	-2967	3284	-547	-200	3547	
-1820	-212	-4303	-3731	3267	-635	-242	2408	
-1872	-247	-4229	-3629	3297	-593	-90	3682	
-1797	-266	-4577	-4219	3307	-584	218	4901	
-1839	-258	-4158	-2828	3303	-551	-630	982	
-1865	-205	-3795	401	3263	-650	-976	-3679	
-1751	-183	-3685	1913	3262	-729	-1458	-7285	
-1770	-210	-3698	1248	3293	-682	-1053	-4442	
-1822	-192	-3871	19	3240	-654	-945	-1713	
-1761	-167	-3723	68	3309	-685	-1347	-2678	
-1789	-131	-3603	1251	3261	-780	-1771	-4928	
-1819	-134	-3190	2851	3288	-771	-1788	-5732	
-1766	-160	-3496	1892	3274	-753	-1651	-4634	
-1778	-185	-3800	-1649	3247	-615	-1156	-768	
-1862	-191	-4211	-4766	3416	-597	-438	5490	
-1853	-273	-4167	-5315	3350	-655	-659	4551	
-1830	-197	-3975	-3254	3344	-606	-1037	930	
-1860	-183	-3935	-2058	3335	-659	-1221	-545	
-1820	-163	-3549	316	3263	-679	-1781	-4848	
-1771	-193	-3669	233	3380	-654	-630	1180	
-1868	-222	-4036	-2000	3294	-604	-23	6821	
-1865	-207	-3871	-2113	3330	-605	-624	4712	
-1830	-87	-3440	602	3304	-649	-881	-550	
-1838	-166	-3406	1598	3239	-673	-860	-426	
-1812	-183	-3578	350	3274	-510	-155	2618	
-1812	-146	-3728	-1134	3291	-472	-227	4883	
-1886	-195	-3890	-1618	3279	-527	-147	3281	
-1855	-231	-3918	-2760	3315	-550	-55	3398	
-1810	-212	-3903	-2458	3220	-573	-385	2045	
-1838	-203	-3706	-1616	3259	-678	-1017	-3039	
-1807	-183	-3705	-624	3255	-610	-1028	-3507	
-1783	-161	-3381	1314	3253	-714	-1661	-6723	
-1768	-130	-3110	3064	3234	-645	-1872	-7932	
-1779	-148	-3079	2746	3188	-827	-2746	-10959	
-1749	-126	-2901	3179	3296	-858	-3403	-14724	
-1725	-76	-2809	3555	3252	-921	-3739	-16050	
-1734	-83	-2896	2840	3224	-944	-3967	-15371	
-1707	-119	-3120	595	3267	-775	-2713	-6329	
-1811	-143	-3374	-2133	3208	-695	-1712	2260	
-1838	-173	-3369	-2749	3373	-787	-2152	3439	
-1813	-73	-2769	341	3182	-924	-3599	-6531	
-1806	-96	-2943	1395	3229	-793	-2784	-5643	
-1766	-81	-3034	278	3232	-802	-2358	154	
-1799	-146	-3223	-1483	3293	-774	-2159	1463	
-1851	-144	-3551	-3945	3237	-611	-814	8371	
-1872	-219	-3923	-5917	3337	-651	-790	10006	
-1853	-208	-3904	-6031	3251	-655	-979	7157	
-1861	-230	-4063	-5839	3261	-575	-300	9101	
-1877	-174	-3840	-4239	3329	-519	-51	9341	
-1871	-217	-3651	-1733	3280	-536	179	10505	
-1840	-112	-3606	-935	3355	-530	-119	7037	
-1851	-144	-3312	577	3273	-689	-1132	-331	
-1811	-119	-3201	2283	3315	-630	-1042	-2404	
-1745	-116	-3444	377	3200	-602	-1217	-2545	
-1795	-156	-3459	-861	3270	-719	-1589	-4147	
-1816	-174	-3484	-991	3256	-727	-1500	-4195	
-1741	-176	-3495	-922	3208	-708	-1356	-2515	
-1784	-150	-3531	-1704	3250	-627	-1548	-2649	
-1840	-169	-3504	-974	3236	-696	-1396	-2545	
-1768	-145	-3509	-1908	3229	-675	-1857	-4105	
-1772	-158	-3651	-1522	3248	-730	-2000	-5113	
-1816	-167	-3474	-810	3247	-784	-2437	-7348	
-1749	-167	-3527	-718	3243	-792	-2906	-8878	
-1738	-166	-3515	-956	3219	-813	-3009	-9346	
-1784	-159	-3507	-1025	3224	-754	-2724	-7217	
-1741	-173	-3527	-1318	3241	-766	-2122	-1196	
-1788	-179	-3122	556	3223	-915	-3571	-7408	
-1789	-111	-2974	2585	3295	-875	-3670	-10607	
-1702	-119	-3123	2061	3219	-860	-3010	-5938	
-1769	-194	-3412	-989	3208	-749	-2156	2147	
-1863	-202	-3664	-2818	3328	-712	-1813	5077	
-1804	-178	-3646	-3423	3359	-716	-1792	4415	
-1839	-218	-3614	-3000	3236	-751	-1653	4952	
-1864	-165	-3653	-2369	3320	-796	-2351	-1141	
-1789	-159	-3725	-2500	3335	-799	-2406	-935	
-1803	-190	-3458	-865	3217	-791	-2632	-3946	
-1820	-174	-3838	-2279	3295	-718	-1652	1944	
-1813	-179	-3727	-2470	3312	-715	-1679	3231	
-1813	-188	-3444	-917	3271	-764	-1639	3219	
-1845	-113	-3406	838	3256	-814	-2150	-883	
-1801	-175	-3550	-596	3338	-763	-2173	-1625	
-1781	-219	-3525	-1280	3253	-748	-1668	-151	
-1849	-205	-3700	-1993	3291	-792	-2278	-1583	
-1813	-157	-3715	-2109	3281	-733	-2296	-2718	
-1776	-118	-3476	-1191	3201	-763	-2066	-2342	
-1832	-183	-3783	-1678	3310	-759	-1648	1551	
-1787	-206	-3855	-2359	3273	-790	-1930	1287	
-1799	-181	-3511	-1285	3188	-850	-2476	-3791	
-1830	-103	-3476	39	3244	-852	-2772	-6129	
-1754	-136	-3147	1715	3236	-946	-3323	-8658	
-1733	-114	-3046	1894	3065	-884	-3124	-7776	
-1794	-123	-3010	1598	3168	-771	-1964	-1247	
-1808	-78	-2938	2050	3244	-679	-1020	8099	
-1838	-152	-3206	656	3232	-546	-307	13902	
-1888	-126	-3338	-792	3272	-538	42	14151	
-1894	-136	-3391	-1468	3224	-547	93	12132	
-1861	-136	-3275	-1677	3162	-594	-873	3999	
